Track 1_cam_1_x,Track 1_cam_1_y,Track 1_cam_2_x,Track 1_cam_2_y,Track 1_cam_3_x,Track 1_cam_3_y
NaN,NaN,2784.762345679012,1275.3222986998799,2822.321371670668,1178.748834331117
2772.0,1384.7787610619469,2771.9022633744853,1281.2971156997705,2813.7938768940844,1181.6302082701077
2726.0,1380.5309734513273,2756.6309156378597,1283.8577515568668,2806.041608915372,1182.453457966962
2680.0,1374.1592920353983,2741.359567901234,1288.9790232710586,2797.9017275377237,1182.8650828153893
NaN,NaN,2730.106995884773,1291.5396591281547,NaN,NaN
2594.0,1365.6637168141592,2715.6394032921808,1296.6609308423467,2783.17241837817,1186.9813312996614
2550.0,1357.1681415929204,2701.171810699588,1299.221566699443,2774.25731020265,1186.158081602807
2510.0,1352.9203539823009,2685.0967078189296,1302.6357478422376,2764.1793618303236,1186.5697064512342
NaN,NaN,2670.629115226337,1306.9034742707308,2755.264253654804,1186.9813312996614
2430.0,1340.1769911504425,2656.1615226337444,1311.1712006992243,2745.186305282478,1186.9813312996614
2398.0,1333.8053097345132,2640.086419753086,1312.8782912706217,2736.2711971069584,1186.9813312996614
NaN,NaN,2623.2075617283945,1317.146017699115,2727.356088931439,1188.216205844943
NaN,NaN,2607.9362139917694,1318.8531082705126,2717.6657539580483,1187.3929561480886
2290.0,1314.6902654867256,2593.4686213991763,1322.2672894133073,2707.200192186786,1188.216205844943
2255.881472908093,1307.024928074584,2578.197273662551,1325.6814705561019,2698.2850840112665,1188.6278306933705
NaN,NaN,2559.710905349794,1328.242106413198,2687.0442954421333,1187.8045809965158
2193.5904492455415,1295.644324265268,2541.2245370370365,1333.36337812739,2678.904414064485,1189.0394555417975
2163.449631344307,1287.8201591463637,2525.1494341563784,1334.2169234130888,2669.2140790910944,1186.9813312996614
2133.978609396433,1282.1298572417058,2505.055555555555,1339.3381951272809,2657.5856771230256,1186.9813312996614
NaN,NaN,2487.372942386831,1341.8988309843767,NaN,NaN
2073.6969735939642,1269.3266779562257,2468.082818930041,1343.605921555774,2635.8793267826304,1186.9813312996614
2046.2353395061727,1261.502512837321,2447.9889403292177,1346.1665574128701,2625.026151612433,1185.3348319059526
2020.1132973251026,1255.8122109326632,2427.0913065843615,1347.8736479842676,2613.3977496443636,1184.099957360671
NaN,NaN,2405.389917695473,1350.4342838413636,NaN,NaN
NaN,NaN,2381.2772633744853,1352.9949196984594,2590.140945708226,1182.453457966962
1943.0867626886143,1235.8961542663608,2359.575874485596,1355.5555555555557,2578.9001571390927,1182.041833118535
1918.9741083676267,1228.7832768855385,2340.285751028806,1352.9949196984594,2566.4965283731526,1179.5720840279714
1895.5312499999995,1222.3816872427983,2316.9768518518513,1354.702010269857,2555.643353202955,1178.33720948269
1873.4279835390944,1214.557522123894,2295.2754629629626,1353.8484649841582,2540.526430644465,1176.690710088981
1851.9945130315498,1206.7333570049893,2271.9665637860076,1356.4091008412543,2531.22370907001,1174.2209609984177
1832.5704303840876,1198.9091918860847,2249.461419753086,1353.8484649841582,NaN,NaN
1813.816143689986,1191.0850267671804,NaN,NaN,2503.315544346645,1169.281462817291
NaN,NaN,2202.0398662551434,1353.8484649841582,2485.485327995606,1165.576839181446
1779.6565500685867,1176.1479842674532,2177.927211934156,1352.1413744127608,2475.4073796232797,1163.51871493931
1765.5908350480108,1169.7463946247133,2153.8145576131683,1350.4342838413636,2462.6161374584035,1160.6373410003196
1747.50634430727,1161.2109417677266,2130.5056584362137,1347.8736479842676,2448.662055096721,1155.6978428191928
1730.7614454732507,1151.2529134345752,2106.3930041152257,1342.7523762700755,2436.6460397297164,1152.8164688802024
1721.3843021262,1146.9851870060818,2079.0653292181064,1341.8988309843767,2423.0795707669695,1150.346719789639
1707.9883830589847,1139.8723096252595,2056.5601851851848,1339.3381951272809,2406.799808011673,1147.0537210022214
1697.941443758573,1131.3368567682728,2031.643775720164,1335.924013984486,NaN,NaN
1685.2153206447185,1123.5126916493682,2009.1386316872422,1332.5098328416911,2381.2173236819212,1137.9979743368226
1675.8381772976677,1117.8223897447103,1987.4372427983535,1332.5098328416911,2366.1004011234318,1135.116600397832
1665.1214420438955,1107.864361411559,1964.1283436213985,1325.6814705561019,2353.309158958556,1128.5306028229966
1657.0838906035663,1101.462771768819,1941.6231995884768,1322.2672894133073,2342.2818257380113,1122.6383278099217
1649.046339163237,1095.7724698641612,1921.5293209876538,1318.8531082705126,NaN,NaN
1641.6785836762685,1089.370880221421,1896.612911522633,1315.4389271277178,NaN,NaN
1634.3108281893,1080.124139626352,1875.7152777777771,1310.3176554135257,NaN,NaN
1628.952460562414,1077.2789886740231,NaN,NaN,NaN,NaN
1622.2545010288063,1072.2999745074476,1837.9387860082297,1304.342838413635,NaN,NaN
1615.5565414951986,1068.0322480789541,1817.844907407407,1300.0751119851416,NaN,NaN
1610.494655050343,1060.4176457439933,1795.339763374485,1295.8073855566481,2246.6371229077977,1095.6744122791072
1606.1878395066137,1054.1289327819109,NaN,NaN,2233.084860454657,1090.8771512337476
1601.3426720199184,1050.698725711684,1759.1707818930036,1289.8325685567575,NaN,NaN
1595.4208006472907,1046.4109668739004,1742.291923868312,1286.4183874139626,2209.0957981812808,1083.9293938577096
1591.6523370465277,1040.693955090189,1725.4130658436209,1282.1506609854694,2197.5685864395286,1079.9592467856878
1586.268817616866,1037.2637480199623,NaN,NaN,NaN,NaN
1582.769529987586,1034.6910927172921,1694.4932591569875,1273.4680837569726,2176.539213667413,1072.018952641644
1579.8085943012723,1026.973126809282,1676.1892930961383,1270.8954284543026,2161.8965392927553,1068.21422836429
1576.040130700509,1022.9712185606838,NaN,NaN,2149.746235024422,1063.582390113598
1571.73331515678,1019.8268620796426,NaN,NaN,2138.53056954596,1058.9505518629057
1568.7723794704661,1014.3957008851169,1625.853386428803,1257.7463013517665,2126.947313329065,1055.1179066168734
1566.0806197556353,1011.5371949932612,1611.5870599401999,1252.3151401572406,2116.021558956721,1049.7186904020289
1563.6580360122875,1006.9635855662921,1600.0124931664277,1250.8858872113128,2107.1511445158085,1046.1575052390465
1562.0429801833893,1004.9626314419932,1591.6680380504522,1250.028335443756,2098.2807300748955,1045.9277513575637
1558.8128685255922,1003.5333784960653,1584.1311108489263,1249.7424848545706,2090.9247766360895,1046.2723821797879
1556.3902847822446,1002.389976139323,1576.3250076759168,1251.457588389684,2084.7587568417966,1046.2723821797879
1554.2368770103799,1002.1041255501374,1567.9805525599415,1252.0292895680552,2079.3499675485573,1046.042628298305
NaN,NaN,1562.0586811873138,1254.6019448707252,NaN,NaN
1551.275941324066,1002.6758267285086,1559.097745501,1256.031197816653,NaN,NaN
1551.006765352583,1002.9616773176941,1556.6751617576524,1256.3170484058387,2070.587728893509,1047.0765207649774
1552.3526452099984,1003.5333784960653,1553.1758741283725,1257.7463013517665,2066.5852248165115,1047.6509054686842
1553.1601731244477,1003.5333784960653,1549.4074105276093,1258.6038531193233,2064.5298848850807,1047.7657824094256
1552.8909971529647,1003.8192290852509,1546.1772988698124,1258.8897037085087,2061.392787095002,1047.6509054686842
1553.1601731244477,1003.8192290852509,1544.0238910979479,1259.4614048868798,2060.6355565939484,1048.2252901723912
1553.4293490959308,1004.1050796744364,1542.6780112405324,1260.033106065251,2058.796568234247,1048.455044053874
1554.2368770103799,1004.1050796744364,1541.062955411634,1261.1765084219933,2056.633052516951,1048.3401671131326
1555.8519328392786,1004.6767808528075,1540.2554274971847,1261.7482096003644,2055.551294658303,1048.799674876098
1556.6594607537277,1004.9626314419932,1542.1396592975661,1261.7482096003644,2054.7940641572495,1048.9145518168393
1556.6594607537277,1005.2484820311787,1543.4855391549816,1262.605761367921,2053.171427369278,1048.9145518168393
1556.9286367252107,1004.6767808528075,1543.7547151264648,1263.1774625462922,2052.4141968682243,1048.5699209946151
1557.73616463966,1005.2484820311787,1543.7547151264648,1263.1774625462922,2051.1160874378465,1048.799674876098
1558.2745165826261,1004.9626314419932,1543.4855391549816,1263.7491637246635,2050.1425053650637,1048.455044053874
1559.6203964400415,1005.5343326203642,1544.0238910979479,1264.3208649030346,2049.38527486401,1048.5699209946151
1561.504628240423,1005.8201832095498,1544.562243040914,1263.7491637246635,2049.277099078145,1048.5699209946151
1562.3121561548724,1004.9626314419932,1544.831419012397,1264.3208649030346,2049.277099078145,1048.5699209946151
1562.8505080978384,1005.2484820311787,1545.9081228983293,1264.60671549222,2049.277099078145,1048.2252901723912
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
