Track 1_cam_1_x,Track 1_cam_1_y,Track 1_cam_2_x,Track 1_cam_2_y,Track 1_cam_3_x,Track 1_cam_3_y
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
470.0,1151.1504424778761,NaN,NaN,2103.523474909344,1087.0139275515983
524.0,1157.5221238938054,NaN,NaN,2118.05897736943,1085.3637285968107
570.0,1159.6460176991152,NaN,NaN,2131.3024351663976,1086.0238081787259
620.0,1157.5221238938054,NaN,NaN,2140.346747808229,1087.0139275515983
656.0,1157.5221238938054,NaN,NaN,2150.3600939473995,1087.0139275515983
702.0,1161.7699115044247,NaN,NaN,2163.280540578587,1088.3340867154282
740.0,1161.7699115044247,NaN,NaN,2174.908942546656,1089.654245879258
774.0,1163.8938053097345,NaN,NaN,2184.276266354267,1090.6443652521307
814.0,1163.8938053097345,NaN,NaN,2194.612623659217,1090.9744050430882
NaN,NaN,NaN,NaN,2202.687902803709,1092.294564206918
NaN,NaN,NaN,NaN,2211.7322154455405,1091.9645244159606
918.0,1166.0176991150443,NaN,NaN,2219.1614722584736,1092.294564206918
948.0,1163.8938053097345,NaN,NaN,2224.975673242508,1093.2846835797905
978.0,1159.6460176991152,1320.7572016460904,1174.8738568274994,2232.081918889661,1092.294564206918
NaN,NaN,1344.066100823045,1174.8738568274994,2240.803220365713,1091.634484625003
1037.3369341563787,1162.872009177319,1373.8050411522631,1175.6951014401347,2249.201510675985,1092.294564206918
1065.468364197531,1163.7255544630177,1394.702674897119,1174.052612214864,2256.9537786546975,1091.9645244159606
1090.3847736625514,1164.5790997487165,1418.8153292181069,1174.052612214864,2265.3520689649695,1092.294564206918
1115.3011831275721,1162.872009177319,1440.8069630201187,1171.9766883329248,2275.36541510414,1090.6443652521307
1141.0213477366256,1161.1649186059217,1466.4824745656147,1170.265762056601,2282.4716607512933,1088.994166297343
1162.7227366255145,1160.311373320223,1482.1110468106995,1167.984527021503,2286.6458406658644,1089.0324926773887
1186.835390946502,1157.750737463127,1504.995741883859,1165.1329832276301,2294.694119134205,1087.0429588295065
1207.733024691358,1155.190101606031,1523.41513060128,1161.1408219162086,2303.0020194886206,1085.0534249816242
1231.0419238683128,1155.190101606031,1542.3926826131685,1160.5705131574339,2309.8819994696214,1084.39024703233
1248.724537037037,1153.4830110346336,1557.4630915637858,1158.8595868811103,2316.5023575645464,1083.063891133742
1270.425925925926,1150.9223751775376,1576.4406435756744,1156.578351846012,2325.459312634151,1081.3396284655773
1293.7348251028807,1150.9223751775376,1593.1855424096934,1155.437734328463,2331.690237899963,1081.2069928757185
1311.417438271605,1148.3617393204415,1609.9304412437127,1150.8752642582667,2338.3105959948884,1078.9521878481187
1330.7075617283951,1147.508194034743,1629.4661565500685,1149.7346467407176,2344.8011431467758,1078.0237387191069
1348.3901748971193,1145.8011034633455,1641.1875857338819,1147.4534117056194,2350.383013697399,1076.4321116408012
1368.4840534979426,1144.947558177647,1658.3381865921206,1146.455371377764,2357.9120483935885,1075.5036625117896
NaN,NaN,1674.1657337153256,1145.135212213934,NaN,NaN
1402.241769547325,1141.533377034852,1691.2853255016491,1141.5047745134016,2368.6863566657216,1073.1162218943307
1422.3356481481483,1138.972741177756,1702.2677051381588,1138.8644561857418,2377.1240679631755,1070.728781276872
1439.2145061728397,1137.2656506063586,1715.511162935126,1137.2142572309542,2382.446316627723,1069.5350609681427
NaN,NaN,1729.7236542294324,1136.5541776490393,NaN,NaN
1472.3321949778997,1135.81541394038,1745.5512013526375,1133.9138593213793,NaN,NaN
1487.0615041374535,1132.9340400013896,1753.30346933135,1132.5937001575494,2399.062117336555,1066.0865356318136
1504.1164936906212,1130.0526660623989,1765.2548824651985,1129.9533818298896,2404.9036097732537,1064.3622729636488
NaN,NaN,NaN,NaN,NaN,NaN
1530.8618182171797,1130.464290910826,1786.2506082408786,1126.9830237112722,NaN,NaN
1547.1415809724763,1129.2294163655445,1801.432133032524,1125.9929043383995,2416.3269727605757,1062.3727391157668
1559.932823137352,1127.1712921234084,1810.799456840135,1124.0126655926547,2420.0914901086703,1060.7811120374608
1575.437359094777,1127.5829169718356,NaN,NaN,2424.6348731149915,1060.7811120374608
1589.0038280575243,1128.40616666869,1830.826149118476,1124.6727451745696,NaN,NaN
1601.7950702224,1128.40616666869,1840.8394952576464,1125.9929043383995,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
1627.3775545521517,1132.9340400013896,1859.251131707089,1127.3130635022296,NaN,NaN
1641.3316369138342,1135.4037890919528,1870.556522509378,1128.6332226660595,2445.9238677731823,1065.2907220926606
1656.060946073388,1137.4619133340889,1879.2778239854297,1130.283421620847,2449.5585741782393,1065.688628862237
NaN,NaN,1888.645147793041,1131.2735409937195,NaN,NaN
1676.6044562169766,1139.1084127277977,NaN,NaN,NaN,NaN
1685.9071777914319,1138.2851630309433,1902.5346279215676,1131.2735409937195,2457.866474532655,1066.7497135811077
NaN,NaN,NaN,NaN,2460.722315279486,1067.8107982999782
1706.0630745360845,1139.520037576225,1918.685186210552,1131.603580784677,2463.5145082508457,1068.6611082431139
1720.4047702967027,1143.22466121207,NaN,NaN,2466.318424620461,1070.889386152742
1729.7074918711578,1144.0479109089245,1931.9286440075196,1134.5739389032942,2469.1223409900763,1071.2077115684033
NaN,NaN,1938.3888673231133,1134.2438991123367,2470.99161856982,1070.5710607370809
NaN,NaN,NaN,NaN,2472.237803622982,1069.6160844900974
1759.1661101902657,1144.0479109089245,1950.0172692911822,1133.5838195304218,2474.4186274660165,1069.4569217822668
1764.5926977753647,1144.4595357573517,1958.0925484356744,1134.5739389032942,NaN,NaN
NaN,NaN,NaN,NaN,2478.93604828373,1069.1385963666057
1784.7485945200174,1143.6362860604972,NaN,NaN,2480.8053258634736,1068.9794336587752
1794.438929493408,1141.9897866667882,1973.9200955588794,1131.603580784677,NaN,NaN
1802.9664242699919,1139.520037576225,1982.641397034931,1129.9533818298896,2485.3227466811873,1067.7061319961304
NaN,NaN,NaN,NaN,NaN,NaN
1821.5718674189022,1139.1084127277977,1991.039687345203,1128.6332226660595,NaN,NaN
1830.8745889933573,1138.6967878793705,NaN,NaN,2489.840167498901,1066.9103184569776
1839.402083769941,1138.2851630309433,2000.407011152814,1127.9731430841446,2491.8652182102896,1066.4328303334858
NaN,NaN,NaN,NaN,NaN,NaN
1851.8377145680467,1136.4846219308401,2008.8053014630862,1125.002784965527,2493.4229495267427,1064.84120325518
1863.2403078044827,1136.087607223638,NaN,NaN,2494.980680843196,1064.84120325518
1868.661212785739,1135.2935778092337,2018.1726252706972,1124.3427053836122,2497.9403703444564,1064.2045524238576
1877.4468174105339,1133.1099969196216,NaN,NaN,NaN,NaN
1885.1108554874825,1131.1249233836108,2027.8629602440878,1120.7122676830797,2499.3423285292643,1062.4537626377214
1892.5879658064569,1129.9338792620042,NaN,NaN,2500.7442867140717,1060.702972851585
NaN,NaN,NaN,NaN,NaN,NaN
1904.9251978327645,1126.956268957988,2040.7834068752754,1117.0818299825473,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
1919.3186351967902,1126.1622395435836,2049.8277195171067,1114.1114718639299,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,2057.902998661599,1111.8011933272276,2508.5329432963367,1055.2914407853452
NaN,NaN,NaN,NaN,2509.7791283494994,1054.0181391227006
1946.2362323450977,1121.0010483499552,NaN,NaN,2510.4022208760803,1053.0631628757171
1949.6009319886361,1118.2219453995401,NaN,NaN,NaN,NaN
1956.5172590336874,1116.4353792171303,NaN,NaN,2511.9599521925334,1049.4024205956139
NaN,NaN,NaN,NaN,NaN,NaN
1966.251144522144,1113.111388032074,NaN,NaN,2513.5176835089865,1046.696654562494
1970.90270331433,1112.192372506143,NaN,NaN,2514.7638685621487,1045.7416783155104
1976.7441957510287,1110.1245875727984,2081.28716271017,1098.8425476461605,2515.231187957085,1043.9908885293742
1981.2875787573498,1109.090695106126,NaN,NaN,2515.6985073520204,1043.3542376980517
1985.9391375495359,1107.5972948764881,2088.4527267658536,1096.4551070287018,2517.879331195055,1041.9217733275766
1990.2661689841275,1105.2997560616607,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,2519.437062511508,1038.5793564631344
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,2098.8895265860883,1087.7011580980197,2520.527474433025,1034.7594514752004
NaN,NaN,2101.381896692413,1086.7461818510365,NaN,NaN
2004.9780758617392,1097.9476318542131,2104.6531324569646,1085.4728801883916,NaN,NaN
2012.9830840157338,1093.6971850467824,2106.2108637734177,1084.677066649239,NaN,NaN
2018.500049094838,1092.2037848171444,2106.6781831683534,1082.6079514474413,2523.4482206513744,1030.3824770098597
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
