Track 1_cam_1_x,Track 1_cam_1_y,Track 1_cam_2_x,Track 1_cam_2_y,Track 1_cam_3_x,Track 1_cam_3_y
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
1370.0,1263.716814159292,NaN,NaN,1653.2757201646089,1392.4833387960232
1378.0,1263.716814159292,NaN,NaN,1674.1733539094648,1390.7762482246258
1388.0,1265.8407079646017,NaN,NaN,NaN,NaN
1394.0,1267.9646017699115,NaN,NaN,1715.9686213991768,1387.3620670818311
1406.0,1270.0884955752213,NaN,NaN,1736.0624999999998,1383.9478859390365
1416.0,1270.0884955752213,NaN,NaN,1753.7451131687242,1381.3872500819402
1426.0,1272.212389380531,NaN,NaN,NaN,NaN
1434.0,1274.3362831858408,NaN,NaN,1792.3253600823045,1374.558887796351
1442.0,1278.58407079646,NaN,NaN,1813.2229938271603,1372.8517972249538
1454.2067901234566,1276.8403802032121,NaN,NaN,1830.9056069958847,1369.437616082159
1462.8873456790122,1277.8646345460506,NaN,NaN,NaN,NaN
1473.4969135802467,1279.9131432317274,NaN,NaN,NaN,NaN
1483.1419753086418,1282.9859062602427,NaN,NaN,1884.7572016460904,1361.7557085108706
1491.8225308641975,1284.0101606030812,1336.9444444444443,1797.8761061946907,1902.4398148148148,1360.0486179394734
1503.3966049382716,1285.0344149459195,1367.4999999999995,1789.0265486725666,NaN,NaN
1512.077160493827,1289.1314323172733,1399.4444444444443,1780.1769911504425,1933.7862654320986,1355.78089151098
1520.7577160493825,1291.17994100295,1427.2222222222222,1771.3274336283189,1952.2726337448557,1353.2202556538841
1531.367283950617,1292.2041953457883,1457.7777777777774,1762.4778761061948,1967.5439814814813,1348.9525292253907
1541.9768518518517,1291.17994100295,1485.5555555555552,1753.6283185840707,NaN,NaN
1552.5864197530864,1295.2769583743036,NaN,NaN,NaN,NaN
1564.1604938271603,1297.3254670599804,1538.333333333333,1735.929203539823,2013.358024691358,1341.2706216541023
1576.699074074074,1297.3254670599804,1566.1111111111109,1727.0796460176994,2029.4331275720165,1337.8564405113077
1585.3796296296296,1300.3982300884957,NaN,NaN,NaN,NaN
1595.9891975308642,1302.4467387741724,1618.8888888888887,1712.3303834808262,2056.760802469136,1333.5887140828145
1608.5277777777778,1301.4224844313342,1643.8888888888887,1702.005899705015,2072.8359053497943,1330.1745329400196
1621.0663580246915,1302.4467387741724,1668.8888888888887,1693.156342182891,NaN,NaN
1629.7469135802467,1304.4952474598495,NaN,NaN,NaN,NaN
1642.2854938271603,1306.5437561455262,1714.722222222222,1672.5073746312687,2114.319118212469,1324.9736804217985
1652.895061728395,1307.5680104883645,1738.333333333333,1666.6076696165192,NaN,NaN
1666.398148148148,1309.6165191740415,1761.9444444444441,1657.7581120943955,NaN,NaN
1677.0077160493827,1310.64077351688,NaN,NaN,NaN,NaN
1690.5108024691358,1312.6892822025566,1806.3888888888887,1644.4837758112094,2166.3239159029995,1316.3981627462313
1702.0848765432097,1313.713536545395,1828.6111111111109,1635.6342182890858,2178.2753290368482,1314.3400385040952
NaN,NaN,NaN,NaN,NaN,NaN
1726.1975308641975,1315.762045231072,NaN,NaN,NaN,NaN
1738.736111111111,1317.8105539167486,1892.4999999999998,1614.9852507374635,2219.6207582566485,1307.136603656619
1749.3456790123455,1319.8590626024256,1911.9444444444443,1607.610619469027,2232.5412048878366,1304.3924380004376
1764.7777777777778,1319.8590626024256,1931.3888888888887,1597.2861356932153,NaN,NaN
1776.3518518518517,1319.8590626024256,NaN,NaN,NaN,NaN
1788.8904320987654,1318.8348082595871,1973.0555555555554,1586.9616519174042,2270.0105001182806,1297.1890031529613
1799.5,1320.8833169452641,1993.8888888888887,1578.11209439528,2280.023846257451,1294.7878582038024
1814.9320987654319,1323.9560799737792,NaN,NaN,NaN,NaN
1827.4706790123455,1323.9560799737792,NaN,NaN,NaN,NaN
1840.9737654320988,1321.9075712881024,2050.833333333333,1554.5132743362833,2316.5241079905563,1286.2123405282355
1853.5123456790122,1323.9560799737792,2070.2777777777774,1550.0884955752213,2327.8294987928457,1284.8402577001448
NaN,NaN,NaN,NaN,NaN,NaN
1879.554012345679,1323.9560799737792,NaN,NaN,NaN,NaN
1893.0570987654319,1322.9318256309407,NaN,NaN,2363.683738194391,1273.863595075419
1906.5601851851852,1324.9803343166177,NaN,NaN,2377.250207157138,1270.7764087122148
NaN,NaN,NaN,NaN,2386.617530964749,1267.346201641988
1934.5308641975307,1321.9075712881024,NaN,NaN,NaN,NaN
1949.9629629629628,1320.8833169452641,NaN,NaN,NaN,NaN
1965.3950617283951,1319.8590626024256,2213.3140432098758,1481.3200589970502,2426.670915521431,1254.9974561891713
NaN,NaN,2231.800411522633,1471.077515568666,2439.591362152619,1251.224228411922
1997.2237654320986,1313.713536545395,NaN,NaN,NaN,NaN
2012.655864197531,1312.6892822025566,NaN,NaN,NaN,NaN
2027.1234567901233,1310.64077351688,2283.24074074074,1443.7640664263085,2474.799579222605,1239.218503666128
2044.4845679012346,1306.5437561455262,2297.7083333333326,1433.5215229979244,2485.7819588591146,1233.3871516467425
NaN,NaN,NaN,NaN,NaN,NaN
2079.206790123457,1299.3739757456574,NaN,NaN,NaN,NaN
2096.567901234568,1294.2527040314653,2349.1486625514394,1403.6474379984707,2520.028964953894,1219.9733896192704
2115.858024691358,1290.1556866601115,2365.223765432098,1393.4048945700865,2533.9830473155766,1214.5399416200312
2134.1836419753085,1286.058669288758,NaN,NaN,NaN,NaN
2153.473765432099,1282.9859062602427,NaN,NaN,NaN,NaN
2173.7283950617284,1278.8888888888891,2415.056584362139,1361.8237189992353,2569.3333892985065,1198.733547440426
2193.0185185185182,1271.71910848902,2431.131687242798,1349.0205397137552,2580.9617912665753,1191.324300168736
2215.2021604938273,1267.6220911176665,NaN,NaN,NaN,NaN
2235.456790123457,1262.5008194034745,NaN,NaN,NaN,NaN
2258.604938271605,1254.306784660767,2472.9269547325093,1320.0,2613.521316777168,1177.9876550796944
NaN,NaN,2489.002057613168,1308.0503660002187,2624.6845826665144,1171.5663074442296
2303.936728395062,1243.0399868895447,NaN,NaN,2636.3129846345832,1165.144959808765
2329.0138888888887,1236.8944608325141,2518.740997942386,1285.858188572053,2644.22029797287,1160.2054616276384
2354.091049382716,1228.7004260898068,2529.993569958847,1276.4691904293675,2656.7789720983847,1153.2901641740611
2379.168209876543,1221.530645689938,NaN,NaN,2667.9422379877306,1148.8446158110473
2407.138888888889,1214.360865290069,NaN,NaN,2675.8495513260173,1144.3990674480333
2434.145061728395,1206.1668305473618,2570.1813271604933,1244.0344695728177,2684.68713682175,1138.4716696306814
NaN,NaN,NaN,NaN,NaN,NaN
2492.0154320987654,1188.7545067191086,NaN,NaN,NaN,NaN
2520.9506172839506,1182.608980662078,2604.7427983539087,1209.0391128591718,2712.6857446715335,1120.8952886028392
NaN,NaN,2617.6028806584354,1202.2107505735826,2722.376079644924,1116.779040118567
2580.75,1162.1238938053098,NaN,NaN,NaN,NaN
2613.543209876543,1151.8813503769256,NaN,NaN,2738.203626768129,1106.4884189078866
NaN,NaN,NaN,NaN,2747.2479394099605,1100.3140461814783
2679.1296296296296,1136.5175352343495,2661.37289951989,1162.2214028187477,NaN,NaN
2712.8873456790125,1127.2992461488038,NaN,NaN,2764.0445200305044,1089.3373835567525
2745.4444444444443,1119.121599475582,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,2775.3499108327937,1082.4769694162987
2813.924382716049,1094.5394952474599,NaN,NaN,2780.8411006510482,1075.9595759828678
2851.54012345679,1080.1999344477222,2703.5700445816183,1113.853836629156,2788.9163797955407,1070.1282239634822
NaN,NaN,NaN,NaN,2796.6686477742533,1064.2968719440967
2923.8780864197524,1050.496558505408,NaN,NaN,2802.8058599240676,1057.4364578036432
NaN,NaN,NaN,NaN,2809.589094405441,1054.6922921474616
NaN,NaN,2725.673311042524,1086.8249025820312,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,2807.9740385765426,1051.9481264912802
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
3035.7608024691353,1047.4237954768928,NaN,NaN,NaN,NaN
3036.725308641975,1048.4480498197313,NaN,NaN,NaN,NaN
3035.7608024691353,1048.4480498197313,NaN,NaN,NaN,NaN
3036.725308641975,1048.4480498197313,NaN,NaN,NaN,NaN
3032.867283950617,1050.496558505408,NaN,NaN,NaN,NaN
3029.009259259259,1050.496558505408,2721.7630670740614,1089.3967346350043,NaN,NaN
3025.151234567901,1048.4480498197313,2720.6002268772545,1088.9851097865771,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
