Track 1_cam_1_x,Track 1_cam_1_y,Track 1_cam_2_x,Track 1_cam_2_y,Track 1_cam_3_x,Track 1_cam_3_y
1460.9897119341563,1263.979335099603,618.0,1954.0,1230.0167181069958,1438.7149022178519
1463.4009773662551,1267.3935162423977,632.0,1956.0,1242.8768004115225,1439.5684475035505
1465.008487654321,1269.9541520994937,648.0,1958.0,1255.7368827160492,1439.5684475035505
1468.2235082304526,1271.6612426708912,666.0,1956.0,1269.4007201646089,1440.4219927892493
1470.6347736625512,1273.3683332422884,682.0,1952.0,1280.65329218107,1440.4219927892493
1472.242283950617,1274.2218785279872,696.0,1954.0,1294.3171296296296,1440.4219927892493
1476.2610596707818,1275.075423813686,712.0,1952.0,1306.3734567901233,1440.4219927892493
1478.6723251028807,1277.6360596707818,NaN,NaN,1319.23353909465,1440.4219927892493
1482.6911008230452,1280.196695527878,NaN,NaN,1332.8973765432097,1442.1290833606467
1485.1023662551438,1281.9037860992753,NaN,NaN,1345.7574588477364,1442.1290833606467
1489.1211419753085,1283.6108766706727,NaN,NaN,1361.028806584362,1441.275538074948
1492.3361625514403,1285.3179672420702,NaN,NaN,1373.8888888888887,1442.9826286463453
1494.7474279835392,1289.5856936705634,NaN,NaN,1387.5527263374483,1442.1290833606467
1497.9624485596707,1289.5856936705634,NaN,NaN,1400.412808641975,1442.9826286463453
1502.7849794238682,1292.999874813358,NaN,NaN,1418.0954218106995,1442.9826286463453
1505.196244855967,1297.2676012418515,NaN,NaN,1430.1517489711932,1442.1290833606467
1510.0187757201645,1299.8282370989475,NaN,NaN,1443.815586419753,1442.1290833606467
1514.037551440329,1303.2424182417421,NaN,NaN,1458.2831790123455,1444.6897192177425
1519.6638374485597,1304.095963527441,NaN,NaN,1472.750771604938,1445.5432645034414
1523.6826131687242,1306.656599384537,NaN,NaN,1486.4146090534978,1444.6897192177425
1528.5051440329216,1309.217235241633,NaN,NaN,1498.4709362139915,1445.5432645034414
1533.3276748971193,1312.6314163844277,NaN,NaN,1514.54603909465,1444.6897192177425
1538.1502057613168,1314.338506955825,NaN,NaN,1529.8173868312756,1443.836173932044
1542.9727366255142,1316.8991428129211,NaN,NaN,1542.6774691358023,1443.836173932044
1549.4027777777778,1320.313323955716,NaN,NaN,1557.9488168724279,1442.9826286463453
1555.029063786008,1322.0204145271132,NaN,NaN,1573.2201646090534,1442.1290833606467
1561.4591049382716,1323.7275050985106,NaN,NaN,1586.0802469135801,1443.836173932044
1567.8891460905347,1325.434595669908,NaN,NaN,1599.7440843621398,1442.9826286463453
1574.3191872427983,1328.8487768127025,NaN,NaN,1615.0154320987654,1442.1290833606467
1579.1417181069958,1331.4094126697987,NaN,NaN,1631.0905349794236,1441.275538074948
1585.5717592592591,1333.116503241196,NaN,NaN,1645.5581275720165,1440.4219927892493
1591.1980452674898,1334.8235938125933,NaN,NaN,1657.6144547325102,1439.5684475035505
1597.628086419753,1339.0913202410866,NaN,NaN,1672.8858024691358,1439.5684475035505
1604.8618827160494,1340.7984108124842,NaN,NaN,1688.9609053497943,1437.0078116464547
1612.8994341563784,1343.35904666958,NaN,NaN,1703.4284979423867,1437.0078116464547
1617.7219650205761,1347.6267730980735,NaN,NaN,1717.0923353909466,1437.0078116464547
1624.9557613168722,1349.333863669471,NaN,NaN,1730.7561728395062,1436.154266360756
1631.3858024691358,1351.0409542408684,NaN,NaN,1746.0275205761318,1435.3007210750573
1640.2271090534978,1353.6015900979642,NaN,NaN,1760.4951131687242,1432.7400852179612
1645.8533950617284,1357.015771240759,NaN,NaN,1773.3551954732511,1432.7400852179612
1653.0871913580245,1357.8693165264576,NaN,NaN,1787.8227880658433,1431.032994646564
1660.320987654321,1359.5764070978548,NaN,NaN,1799.0753600823045,1429.3259040751664
1669.162294238683,1362.137042954951,NaN,NaN,1815.150462962963,1427.6188135037692
1675.5923353909466,1364.6976788120471,NaN,NaN,NaN,NaN
1682.0223765432097,1365.551224097746,NaN,NaN,1843.2818930041153,1425.0581776466731
1689.2561728395062,1367.2583146691431,NaN,NaN,1856.141975308642,1423.3510870752757
1697.2937242798353,1369.8189505262392,NaN,NaN,1869.0020576131687,1420.7904512181797
1703.7237654320988,1373.2331316690338,NaN,NaN,NaN,NaN
1710.957561728395,1375.7937675261298,NaN,NaN,NaN,NaN
1718.1913580246912,1374.9402222404312,NaN,NaN,1907.5823045267489,1415.6691795039876
1725.4251543209875,1376.6473128118287,NaN,NaN,1920.4423868312756,1413.9620889325902
1731.0514403292182,1378.3544033832259,NaN,NaN,1934.1062242798353,1409.6943625040967
1739.0889917695472,1379.2079486689245,NaN,NaN,1947.770061728395,1406.280181361302
1747.1265432098764,1380.0614939546233,NaN,NaN,1959.8263888888891,1404.5730907899047
1754.3603395061727,1380.0614939546233,NaN,NaN,1973.4902263374483,1401.15890964711
1761.594135802469,1380.0614939546233,NaN,NaN,1985.546553497942,1399.4518190757126
1769.6316872427983,1380.0614939546233,NaN,NaN,1999.2103909465022,1395.1840926472194
1777.6692386831273,1379.2079486689245,NaN,NaN,NaN,NaN
1783.295524691358,1379.2079486689245,1720.953703703704,1743.25,2024.1268004115227,1390.9163662187261
1790.529320987654,1377.5008580975273,1738.314814814815,1733.9907407407409,2035.3793724279835,1386.6486397902327
1799.3706275720165,1378.3544033832259,1752.203703703704,1725.8888888888891,2047.4356995884773,1381.5273680760406
1805.8006687242798,1378.3544033832259,1768.4074074074076,1715.4722222222222,2060.295781893004,1378.1131869332457
1812.2307098765432,1377.5008580975273,NaN,NaN,NaN,NaN
1817.8569958847738,1375.7937675261298,1796.1851851851854,1701.5833333333335,2080.3896604938273,1370.4312793619579
1826.6983024691358,1374.0866769547324,1813.5462962962965,1693.4814814814818,2094.053497942387,1365.3100076477656
1833.1283436213992,1372.3795863833352,1826.2777777777778,1684.2222222222222,NaN,NaN
1839.5583847736625,1371.5260410976366,1844.7962962962965,1674.962962962963,2115.7548868312756,1357.6281000764775
1846.7921810699588,1369.8189505262392,1856.3703703703704,1668.0185185185187,2126.8349908550526,1353.3882864755938
1853.2222222222222,1367.2583146691431,1872.5740740740744,1659.916666666667,2139.1145833333335,1349.8318477851826
1860.4560185185187,1366.4047693834445,1887.6203703703704,1650.6574074074074,NaN,NaN
1868.4935699588477,1364.6976788120471,1902.666666666667,1640.2407407407409,NaN,NaN
1876.5311213991768,1361.2834976692525,1915.3981481481483,1633.2962962962965,NaN,NaN
1883.7649176954733,1358.7228618121562,1929.2870370370372,1624.0370370370374,2184.8839734796525,1330.8641747696565
1890.9987139917696,1354.4551353836628,1944.3333333333335,1612.462962962963,2193.8145861911294,1326.122256515775
1899.0362654320986,1351.0409542408684,1957.064814814815,1604.3611111111113,2205.536015374943,1318.4166393532173
1907.0738168724279,1347.6267730980735,1972.1111111111113,1592.7870370370372,NaN,NaN
1915.91512345679,1343.35904666958,1984.8425925925928,1584.6851851851852,2223.3972407978968,1310.1182824089249
1923.1489197530864,1340.7984108124842,1994.1018518518522,1574.2685185185187,2234.560506687243,1304.7836243733082
1931.1864711934156,1336.5306843839908,2006.8333333333335,1566.1666666666667,2246.8400991655235,1298.2634867742208
1940.0277777777778,1333.116503241196,2021.8796296296298,1552.2777777777778,2256.8870384659353,1294.1143083020745
1950.4765946502057,1330.5558673840999,2036.925925925926,1541.8611111111113,2265.8176511774122,1289.372390048193
1960.121656378601,1327.1416862413053,2047.3425925925928,1531.4444444444448,2277.5390803612254,1283.444992230841
1969.766718106996,1324.5810503842092,2060.0740740740744,1523.3425925925926,2287.5860196616372,1278.1103341952244
1978.608024691358,1322.8739598128118,NaN,NaN,2298.191122256516,1273.3684159413428
1989.8605967078188,1318.6062333843183,2090.166666666667,1504.8240740740741,NaN,NaN
1999.5056584362142,1316.0455975272225,2102.8981481481487,1496.7222222222224,2318.285000857339,1263.8845794335798
2009.150720164609,1314.338506955825,NaN,NaN,NaN,NaN
2021.2070473251028,1312.6314163844277,NaN,NaN,2336.70438957476,1256.7717020527575
2033.2633744855966,1312.6314163844277,NaN,NaN,2347.3094921696393,1253.8080031440813
2044.5159465020574,1309.217235241633,2154.9814814814818,1464.3148148148148,NaN,NaN
2056.5722736625517,1308.3636899559342,NaN,NaN,NaN,NaN
2069.4323559670784,1308.3636899559342,2180.444444444445,1451.5833333333335,2376.333983481939,1246.1023859815239
2082.292438271605,1307.5101446702356,2192.0185185185187,1445.7962962962965,NaN,NaN
2094.348765432099,1308.3636899559342,NaN,NaN,2388.676022376543,1238.1727024331226
2107.2088477366256,1307.5101446702356,2217.212521195321,1437.5124087886757,2398.909016108444,1236.1969031606718
2120.0689300411523,1309.217235241633,2228.3757870846675,1432.3959119227254,2407.2814655254533,1234.715053706334
2133.732767489712,1308.3636899559342,NaN,NaN,2416.5841870999084,1233.233204251996
2148.2003600823045,1308.3636899559342,2247.911502391023,1420.7675099546566,2417.979595336077,1231.751354797658
2160.2566872427983,1307.5101446702356,2258.6096322016465,1416.116149167429,2423.56122828075,1229.7755555252072
2172.313014403292,1307.5101446702356,2270.7031702484383,1411.4647883802015,2430.5382694615914,1228.2937060708693
2187.5843621399176,1308.3636899559342,NaN,NaN,2435.189630248819,1226.8118566165313
2198.8369341563784,1309.217235241633,2285.5875247675663,1405.4180193568056,2441.7015353509373,1225.3300071621934
2212.500771604938,1309.217235241633,2293.0297020271305,1401.2317946483008,2444.0272157445515,1223.8481577078553
2224.557098765432,1308.3636899559342,NaN,NaN,2447.748304374333,1221.378408617292
2235.809670781893,1307.5101446702356,2294.425110263299,1396.5804338610733,2451.934529082838,1219.896559162954
2247.062242798354,1305.8030540988384,NaN,NaN,2454.7253455551745,1218.414709708616
2258.314814814815,1303.2424182417421,2308.3791926249814,1388.6731205227863,2457.981298106234,1216.4389104361655
2267.156121399177,1298.974691813249,2309.309464782427,1384.9520318930045,NaN,NaN
2279.212448559671,1293.8534200990566,2310.2397369398723,1379.3703989483313,NaN,NaN
NaN,NaN,2311.170009097318,1376.1144463972719,2456.585889870066,1209.0296631644756
2292.8762860082306,1288.7321483848646,2311.170009097318,1371.9282216887673,NaN,NaN
2300.1100823045267,1289.5856936705634,2314.4259616483773,1369.1374052164306,2454.7253455551745,1203.1022653471236
NaN,NaN,2312.1002812547636,1363.5557722717576,2452.3996651615607,1202.1143657108983
2305.7363683127573,1282.757331384974,2308.3791926249814,1359.3695475632528,2449.1437126105016,1199.644616620335
2311.3626543209875,1277.6360596707818,2305.5883761526447,1356.5787310909163,NaN,NaN
2316.185185185185,1270.8076973851926,NaN,NaN,NaN,NaN
2320.20396090535,1265.6864256710005,2302.3324236015856,1350.5319620675205,NaN,NaN
NaN,NaN,2299.0764710505264,1345.880601280293,2440.306127114769,1189.7656202580818
2328.241512345679,1255.4438822426164,NaN,NaN,NaN,NaN
2329.849022633745,1251.176155814123,2292.5645659484076,1336.5778797058379,2435.6547663275414,1183.8382224407299
2331.456532921811,1246.9084293856295,2287.91320516118,1332.8567910760557,2427.2823169105322,1178.8987242596031
2333.8677983539096,1242.640702957136,2282.79670829523,1329.6008385249963,2422.165820044582,1176.4289751690399
2335.4753086419755,1234.9587953858481,2278.610483586725,1325.8797498952144,NaN,NaN
2337.0828189300414,1229.837523671656,2273.028850642052,1320.763253029264,NaN,NaN
2337.886574074074,1224.7162519574638,2267.447217697379,1316.5770283207594,2407.7466016041762,1168.5257780792374
2340.2978395061727,1216.180799100477,2260.4701765165373,1314.2513479271454,NaN,NaN
2337.0828189300414,1211.9130726719836,NaN,NaN,2397.9787439509983,1163.0923300799982
2336.2790637860085,1206.7918009577916,2250.2222993893315,1305.0637594479267,NaN,NaN
2336.2790637860085,1202.524074529298,2240.8549755817203,1302.4796701216892,NaN,NaN
2336.2790637860085,1193.1350763866128,2235.6867969292452,1298.603536132333,2382.164117274425,1152.7193838996322
2336.2790637860085,1190.5744405295168,2227.9345289505327,1296.6654691376548,NaN,NaN
2334.6715534979426,1185.4531688153247,2222.1203279664983,1293.1123463140782,NaN,NaN
2334.6715534979426,1180.3318971011327,2216.629138148244,1287.6211564958235,2368.2100349127422,1145.3101366279423
NaN,NaN,2211.137948329989,1284.3910448380266,NaN,NaN
2332.2602880658437,1169.23580838705,2204.677725014395,1280.1918996828904,NaN,NaN
2331.456532921811,1164.9680819585565,2197.248468201462,1277.6078103566529,NaN,NaN
2332.2602880658437,1161.5539008157616,2190.788244885868,1275.6697433619747,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
2330.652777777778,1147.8971762445829,NaN,NaN,NaN,NaN
2329.045267489712,1143.6294498160896,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
2327.437757201646,1127.4120893878146,NaN,NaN,NaN,NaN
2327.437757201646,1123.1443629593211,2150.0888379976273,1246.5987384418027,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
2325.83024691358,1113.7553648166358,NaN,NaN,NaN,NaN
2325.83024691358,1109.4876383881424,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,2296.113942710715,1098.8788537253522
2325.026491769547,1098.3915496740594,2131.3541903824052,1234.647325307954,2292.392854080933,1096.9030544529014
2324.2227366255147,1094.1238232455662,2124.893967066811,1233.3552806448351,2290.5323097660416,1094.9272551804509
2323.4189814814813,1090.7096421027713,2119.725788414336,1230.1251689870383,2284.0204046639233,1091.4696064536622
NaN,NaN,NaN,NaN,2282.159860349032,1089.4938071812117
2321.007716049383,1085.5883703885793,2112.619542767183,1227.8640908265804,2279.834179955418,1086.5301082725357
NaN,NaN,2109.0664199436064,1223.9879568372241,2274.2525470107453,1083.5664093638597
NaN,NaN,2103.8982412911314,1220.1118228478679,2270.996594459686,1082.0845599095217
2321.007716049383,1069.3710099603045,2100.991140799114,1219.1427893505288,2266.810369751181,1079.1208610008457
NaN,NaN,2097.761029141317,1216.5587000242913,NaN,NaN
NaN,NaN,2094.8539286492996,1214.9436441953928,2261.693872885231,1074.1813628197192
NaN,NaN,2092.9158616546215,1213.0055772007147,2258.9030564128943,1073.1934631834938
2319.2439109759484,1070.177130996344,2091.3008058257233,1211.3905213718162,2257.972784255449,1073.6874130016065
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
